mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
2,58.695053216,38.82310494574348,11.742283603749973,0.8792096106921434,0.4,-0.6,28.875715244288553,-3.9604282620305775,0.0,0.0,0.7584898360426667,6.449305744903224,-3.003426171164483
2,58.892985155,38.81972497506771,11.751159327917597,0.6326818538479451,0.4,-0.6,28.87287839184542,-3.7135865949685996,0.0,0.0,0.7659061490190819,6.449305744903224,-3.003158661716767
2,58.992985502,38.817020999029566,11.847215848816802,0.5246896063807949,0.4,-0.6,28.87616500940925,-3.6022682873750167,0.0,0.0,0.7718391991489751,6.449305744903224,-3.0031373496211105
2,59.093766757,38.81312727373564,11.985537238722037,0.4025165587411923,0.4,-0.6,28.881458782735344,-3.4753071266133393,0.0,0.0,0.7765856392528896,6.449305744903224,-3.0006344375397713
2,59.193431071,38.811742838215146,12.034718177144319,0.28034351110158795,0.4,-0.6,28.883500539855678,-3.3514320768098296,0.0,0.0,0.7980621568059711,6.449305744903224,-2.9969767470771838
2,59.293705838,38.810635289296286,12.074062927882146,0.15817046346198538,0.4,-0.6,28.885194179746474,-3.2278976037552383,0.0,0.0,0.8152433688385252,6.449305744903224,-2.9956398550180063
2,59.394080371,38.80974925016118,12.10553872894646,0.039269908169872636,0.4,-0.6,28.886587635029795,-3.1079080246318043,0.0,0.0,0.8289883389670462,6.449305744903224,-2.9945697787995247
2,59.493637304,38.809040418601874,12.13071936979791,-0.08181230868723421,0.4,-0.6,28.887727063122647,-2.9859546651597273,0.0,0.0,0.8399843160748187,6.449305744903224,-2.9937133593035288
2,59.593990809,38.80847335360566,12.15086388247907,-0.20398535632683723,0.4,-0.6,28.88865438898739,-2.863084753319201,0.0,0.0,0.8487810962536031,6.449305744903224,-2.9930279950579526
2,59.693929685,38.80801970160869,12.166979492623998,-0.32943089631392963,0.4,-0.6,28.889406349901474,-2.7370817543935386,0.0,0.0,0.8558185208991086,6.449305744903224,-2.992479557727481
2,59.794370297,38.80765678076484,12.179871980423906,-0.45160394395353265,0.4,-0.6,28.890014382990252,-2.614462760618112,0.0,0.0,0.8614484601130352,6.449305744903224,-2.992040714675768
2,59.894059267,38.80765678076484,12.179871980423906,-0.5726861608106395,0.4,-0.6,28.890014382990252,-2.4933805437610053,0.0,0.0,0.8659524119866543,6.449305744903224,-2.9916895807089654
2,59.994477029,38.89576326641472,12.190185970347796,-0.6915867161027531,0.4,-0.6,28.978648162628126,-2.3743544965546883,0.0,0.0,0.869555574490505,6.449305744903224,-2.991675556051321
2,60.09483797,39.02263660474559,12.205038116849511,-0.8181230868723421,0.4,-0.6,29.106281600161125,-2.247638760100831,0.0,0.0,0.8724381034886299,6.449305744903224,-2.991741359411905
2,60.194610849,39.06774712484561,12.210318879804317,-0.9392053037294481,0.4,-0.6,29.15166260206079,-2.1264931472863737,0.0,0.0,0.8747441271896079,6.449305744903224,-2.9918427363552254
2,60.29516553,39.10383554117686,12.214543490168163,-1.0624691821515482,0.4,-0.6,29.187967487951532,-2.0031786940357668,0.0,0.0,0.8765889466528679,6.449305744903224,-2.9918746649108976
2,60.395989253,39.13270627399062,12.217923178617253,-1.1879147221386406,0.4,-0.6,29.21701145005868,-1.87769278467524,0.0,0.0,0.8780648017209982,6.449305744903224,-2.9919001559401
2,60.495198242,39.15580286024163,12.220626929060494,-1.3111786005607398,0.4,-0.6,29.240246653941593,-1.7543966685068795,0.0,0.0,0.8792454862779802,6.449305744903224,-2.9919205156839475
2,60.59263094,39.174280129493674,12.222789929415084,-1.436624140547833,0.4,-0.6,29.258834839146935,-1.6289253751886532,0.0,0.0,0.8801900339235657,6.449305744903224,-2.9919367823671545
2,60.6927961,39.18906194489532,12.224520330014792,-1.5555246958399458,0.4,-0.6,29.273705401291195,-1.5100042407689434,0.0,0.0,0.8809456725425119,6.449305744903224,-2.9919497822197236
2,60.792792945,39.200887397216626,12.225904650178524,-1.6733344203495637,0.4,-0.6,29.28560185990056,-1.3921780680154558,0.0,0.0,0.8815501834376689,6.449305744903224,-2.991960173470304
2,60.892422987,39.200887397216626,12.225904650178524,-1.793325806424174,0.4,-0.6,29.28560185990056,-1.2721866819408456,0.0,0.0,0.8820337906463612,6.449305744903224,-2.9919684809718543
2,60.992807419,39.21034775957615,12.13805616553449,-1.902408884673819,0.4,-0.6,29.288490920536614,-1.1661189024713527,0.0,0.0,0.8824206759108373,6.449305744903224,-2.9919669927267676
2,61.092514798,39.22397068036891,12.01155434755227,-2.022400270748429,0.4,-0.6,29.293118871506632,-1.0504684394721822,0.0,0.0,0.8827301846248959,6.449305744903224,-2.9942440723432644
2,61.193085882,39.228814385093024,11.96657592311745,-2.143482487605536,0.4,-0.6,29.294897358065725,-0.930929320173441,0.0,0.0,0.865298428387343,6.449305744903224,-2.9975900752387243
2,61.292921571,39.23268934912356,11.93059318341158,-2.2656555352451395,0.4,-0.6,29.296370366006048,-0.8099906133999708,0.0,0.0,0.8513530223923451,6.449305744903224,-2.998807685850839
2,61.393484852,39.235789320347976,11.901806991804898,-2.387828582884742,0.4,-0.6,29.297580907266912,-0.6888049479087837,0.0,0.0,0.8401966983500633,6.449305744903224,-2.9997812230580756
2,61.493679381,39.238269298081235,11.878778038835588,-2.5154557844368277,0.4,-0.5619675927193337,29.298569904797926,-0.5619675927193337,0.0,0.0,0.8312716393674769,6.449305744903224,-3.000559698917289
2,61.593377848,39.2402532800166,11.860354876302123,-2.6365380012939337,0.4,-0.44151721425760915,29.29937426200947,-0.44151721425760915,0.0,0.0,0.8241315911764522,6.449305744903224,-3.0011822525550143
2,61.69351173,39.24184046531365,11.845616345959318,-2.7608927104985295,0.4,-0.3176679506446245,29.30002616885055,-0.3176679506446245,0.0,0.0,0.8184195533773492,6.449305744903224,-3.0016801498735877
2,61.793855388,39.24311021405378,11.833825522159122,-2.8808840965731406,0.4,-0.19808090475393625,29.300553084148746,-0.19808090475393625,0.0,0.0,0.8138499226355889,6.449305744903224,-3.0020783744148027
2,61.89447077,39.24311021405378,11.833825522159122,-2.9812405285628145,0.4,-0.09772447276426233,29.300553084148746,-0.09772447276426233,0.0,0.0,0.8101942185446583,6.449305744903224,-3.002396894235738
2,61.995313931,39.17340855543713,11.82439286296095,-3.063052837250048,0.4,-0.01608498993218488,29.230398150912606,-0.01608498993218488,0.0,0.0,0.8072696547694362,6.449305744903224,-3.0024073493075414
2,62.09426874,39.07303816542124,11.810809833968412,-3.1143218840273814,0.4,0.03493372516395343,29.12937658829719,0.03493372516395343,0.0,0.0,0.8049300040004975,6.449305744903224,-3.0024072429818043
2,62.194195106,39.037350916028615,11.805980312092347,3.1372293304598067,0.4,-0.6,29.093458252814376,-6.21670691510479,0.0,0.0,0.8030582831341077,6.449305744903224,-3.0024017134034318
2,62.294114051,39.008801117017015,11.802116695065548,3.136138499677311,0.4,-0.6,29.064723752846536,-6.215687784070376,0.0,0.0,0.8015609069434733,6.449305744903224,-3.002402729862727
2,62.394709606,38.98596127680277,11.799025800970057,3.132866007329822,0.4,-0.6,29.041736259612055,-6.212472753690637,0.0,0.0,0.8003630062422049,6.449305744903224,-3.002403544328865
2,62.494651489,38.96768940538508,11.796553086325734,3.0990502530724306,0.4,-0.6,29.023346334956717,-6.178703034524283,0.0,0.0,0.7994046856811902,6.449305744903224,-3.002404196750532
2,62.594786604,38.953071907748466,11.79457491429424,3.05650785255507,0.4,-0.6,29.008634439047068,-6.136197504114149,0.0,0.0,0.7986380289811394,6.449305744903224,-3.002404719213917
2,62.692782213,38.941377909890406,11.792992376985078,2.983422190127807,0.4,-0.6,28.996864951008394,-6.06314136469962,0.0,0.0,0.7980247033698601,6.449305744903224,-3.0024051375370697
2,62.794355106,38.93202271110149,11.79172634713775,2.9027007122230692,0.4,-0.6,28.987449378286456,-5.9824435224651715,0.0,0.0,0.7975340426295975,6.449305744903224,-3.002405472410471
2,62.894665961,38.93202271110149,11.79172634713775,2.793617633973424,0.4,-0.6,28.987449378286456,-5.8733604442155265,0.0,0.0,0.7971415145398654,6.449305744903224,-3.0024057404472613
2,62.993163659,38.87150045817288,11.835191493331363,2.661627109291352,0.4,-0.6,28.929767826988737,-5.739741044954215,0.0,0.0,0.7968274923193186,6.449305744903224,-3.0024068718292516
2,63.095131836,38.7843484139557,11.897781304134597,2.5372724000867564,0.4,-0.6,28.84684189810588,-5.61302932220331,0.0,0.0,0.7965762735379255,6.449305744903224,-3.001070036197668
2,63.192914931,38.75336102120997,11.920035459402893,2.3507403362798627,0.4,-0.6,28.817395895212343,-5.4256559418766575,0.0,0.0,0.79637529876405,6.449305744903224,-2.9991378403166387
2,63.293085194,38.72857110625967,11.937838783301494,2.223113134727777,0.4,-0.6,28.793853805239156,-5.297354448555486,0.0,0.0,0.7962145196986662,6.449305744903224,-2.9984492945132923
2,63.393427541,38.70873917455067,11.95208144210434,2.0976675947406846,0.4,-0.6,28.77502957338165,-5.171368680955657,0.0,0.0,0.7960858954414037,6.449305744903224,-2.9978977506677293
2,63.493332666,38.69287362893223,11.963475569304634,1.970040393188599,0.4,-0.6,28.759976241247678,-5.0433087882297185,0.0,0.0,0.7959829967893102,6.449305744903224,-2.997456062439748
2,63.593700707,38.68018119268872,11.972590870906853,1.8424131916365143,0.4,-0.6,28.74793745626703,-4.915335107533247,0.0,0.0,0.7959006771139189,6.449305744903224,-2.9971024215565296
2,63.693684946,38.67002724394515,11.979883112820698,1.7158768208669253,0.4,-0.6,28.738308915261346,-4.788521344445687,0.0,0.0,0.7958348223785614,6.449305744903224,-2.996819322917904
2,63.793498261,38.66190408419658,11.985716906193757,1.5904312808798329,0.4,-0.6,28.730607674799156,-4.662853756754508,0.0,0.0,0.7957821375853198,6.449305744903224,-2.9965927249252884
2,63.894353961,38.66190408419658,11.985716906193757,1.4671674024577328,0.4,-0.6,28.730607674799156,-4.539589878332408,0.0,0.0,0.7957399897507264,6.449305744903224,-2.996411370290288
2,63.994411636,38.65540555690019,12.10157886741404,1.4071717094204281,0.4,-0.6,28.732366790196515,-4.47555573060266,0.0,0.0,0.7957062722367685,6.449305744903224,-2.996411497756374
2,64.094358572,38.64604767739242,12.268420091476434,1.2860894925633204,0.4,-0.6,28.735723015905716,-4.3486591572490685,0.0,0.0,0.7956792979743631,6.449305744903224,-2.9933921270421626
2,64.194682941,38.64272043170811,12.327741415482164,1.1639164449237178,0.4,-0.6,28.737150412425034,-4.224419137164116,0.0,0.0,0.7602989896344505,6.449305744903224,-2.9891873203249433
2,64.294655631,38.64005863490942,12.375198474686748,1.0439250588491085,0.4,-0.6,28.738380719957135,-4.10277432647816,0.0,0.0,0.7319947427112814,6.449305744903224,-2.987757799155208
2,64.39461772,38.637929196967995,12.41316412220843,0.9348419805994617,0.4,-0.6,28.739421528125195,-3.992368613278241,0.0,0.0,0.7093513449215073,6.449305744903224,-2.9866159927772755
2,64.495214696,38.636225646614854,12.443536640383796,0.8181230868723421,0.4,-0.6,28.740290370779842,-3.87459168200257,0.0,0.0,0.6912366271921657,6.449305744903224,-2.985703706114438
2,64.592646586,38.63486280633234,12.467834654766069,0.6970408700152362,0.4,-0.6,28.741008608271557,-3.752663081908876,0.0,0.0,0.6767448520037369,6.449305744903224,-2.9849746180268557
2,64.694395,38.633772535111284,12.48727306627189,0.5781403147231217,0.4,-0.6,28.74159802270387,-3.6330854508658113,0.0,0.0,0.6651514326067106,6.449305744903224,-2.984391821867066
2,64.792574971,38.6329003178832,12.502823795476546,0.4559672670835191,0.4,-0.6,28.742079040407628,-3.510370762812486,0.0,0.0,0.6558766968378507,6.449305744903224,-2.9839258884573368
2,64.892419654,38.6329003178832,12.502823795476546,0.3337942194439165,0.4,-0.6,28.742079040407628,-3.3881977151728835,0.0,0.0,0.6484569079715238,6.449305744903224,-2.983553335954495
2,64.992627664,38.66756127277949,12.581981334500544,0.14944381720201427,0.4,-0.6,28.78360118088554,-3.201212524147851,0.0,0.0,0.6425210766272234,6.449305744903224,-2.9835776198915496
2,65.092818216,38.71747304828236,12.695968191390378,0.029452431127403145,0.4,-0.6,28.843742870297056,-3.077440410395033,0.0,0.0,0.6377724118030219,6.449305744903224,-2.9817092935096627
2,65.192989738,38.735219457350055,12.736496851073593,-0.09162978572970237,0.4,-0.6,28.86522565783966,-2.955017738885153,0.0,0.0,0.5986147507624334,6.449305744903224,-2.9791630881713185
2,65.292970248,38.749416584604205,12.76891977897818,-0.21816615649929139,0.4,-0.6,28.882449181077632,-2.827410441613452,0.0,0.0,0.5672886214274848,6.449305744903224,-2.97833430147879
2,65.392982431,38.760774286658766,12.794858121617887,-0.3425208657038872,0.4,-0.6,28.89625182420906,-2.70219991114699,0.0,0.0,0.5422277189644815,6.449305744903224,-2.9776729672564772
2,65.493547187,38.76986044880489,12.81560879572965,-0.4679664056909796,0.4,-0.6,28.90730916454,-2.5760703029801055,0.0,0.0,0.5221789969940788,6.449305744903224,-2.977144981427155
2,65.594178108,38.777129377516836,12.832209334703029,-0.5923211148955758,0.4,-0.6,28.91616476861898,-2.4511687161181377,0.0,0.0,0.5061400186640399,6.449305744903224,-2.9767232832628516
2,65.69379702,38.78294452124011,12.845489765723713,-0.7057675162752073,0.4,-0.6,28.92325547582126,-2.3372850538373067,0.0,0.0,0.4933088357487701,6.449305744903224,-2.9763863657832266
2,65.793849735,38.78759663621872,12.856114110698279,-0.8355763793922852,0.4,-0.6,28.928932021472228,-2.2071265363795054,0.0,0.0,0.48304388966779305,6.449305744903224,-2.976117113631641
2,65.894116761,38.78759663621872,12.856114110698279,-0.9632035809443709,0.4,-0.6,28.928932021472228,-2.0794993348274198,0.0,0.0,0.4748319333054891,6.449305744903224,-2.975901892045841
2,65.994154761,38.80899769291785,12.842374601721202,-1.0886491209314633,0.4,-0.6,28.948876341700306,-1.9545990761477787,0.0,0.0,0.46826236821564604,6.449305744903224,-2.975929781569853
2,66.094206663,38.83981521426311,12.822589709205054,-1.2108221685710658,0.4,-0.6,28.97761125868301,-1.8332099145580179,0.0,0.0,0.46300671589253267,6.404827774515714,-2.975263113919848
2,66.194394146,38.85077255459965,12.815555080842657,-1.3351768777756625,0.4,-0.6,28.987832402759945,-1.709133545804932,0.0,0.0,0.45880219428528085,6.369245398205707,-2.9750117997732684
3,3.9167e-05,38.859538427371355,12.809927377836706,-1.4551682638502719,0.4,-0.6,33.937442008070846,-1.519361736662197,0.0,0.0,0.45543857674824056,6.340779496999683,-2.974530000512469
3,0.099995756,38.86655112508624,12.805425215273925,-1.5795229730548686,0.4,-0.6,33.95159314338434,-1.3946219030443374,0.0,0.0,0.45274768271860827,6.318006775718829,-2.974144876099206
3,0.197619812,38.8721612842631,12.80182348538172,-1.7060593438244567,0.4,-0.6,33.962918208019936,-1.26777763420995,0.0,0.0,0.4505949674949024,6.2997885990101805,-2.9738369780344067
3,0.297841006,38.87664941059964,12.798942101151919,-1.8282323914640601,0.4,-0.6,33.971980918841545,-1.1453583969790846,0.0,0.0,0.44887279531593777,6.285214057643262,-2.9735907884431447
3,0.397695065,38.88023991192011,12.796636994084112,-1.9558595930161458,0.4,-0.6,33.97923278615607,-1.0175343261945224,0.0,0.0,0.44749505782400495,6.2735544247077435,-2.973393919210668
3,0.497702639,38.88311231347896,12.794792908587887,-2.0769418098732526,0.4,-0.6,33.98503536767503,-0.896294666683469,0.0,0.0,0.4463928678304587,6.264226718359331,-2.9732364765567216
3,0.598112427,38.88311231347896,12.794792908587887,-2.205659842207834,0.4,-0.6,33.98967812878976,-0.7674507139621416,0.0,0.0,0.4455111160868605,6.256764553122582,-2.9731105561699755
3,0.698258197,38.88541023472604,12.74883966948736,-2.328923720629934,0.4,-0.6,33.99137501047361,-0.6440389331662426,0.0,0.0,0.4448057139382654,6.250794821249218,-2.9729626537961766
3,0.798493148,38.88871924046762,12.682667004771758,-2.45327842983453,0.4,-0.5218628049364478,33.97991344164411,-0.5218628049364478,0.0,0.0,0.44424139247062816,6.290497005980019,-2.9751412347709776
3,0.898602559,38.889895775814495,12.659138946434457,-2.5776331390391256,0.4,-0.40000258370949693,33.9675170161808,-0.40000258370949693,0.0,0.0,0.44378993504527947,6.322258754712766,-2.9776357227486225
3,0.99861083,38.89083700459447,12.640316499764616,-2.679080401811296,0.4,-0.2998009786243383,33.961076587762854,-0.2998009786243383,0.0,0.0,0.4434287691050005,6.347668152750857,-2.9788813804356344
3,1.098704099,38.89158998761846,12.625258541796676,-2.7925268031909276,0.4,-0.18735139875658646,33.955967785063855,-0.18735139875658646,0.0,0.0,0.44313983685525515,6.367995671813401,-2.979878201947514
3,1.199045702,38.892192374288875,12.61321217605439,-2.883065758138133,0.4,-0.0976100886749931,33.951908619947226,-0.0976100886749931,0.0,0.0,0.44290869080422,6.384257686747399,-2.980675846813126
3,1.299008813,38.89267428312273,12.603575083302546,-2.9463339435229274,0.4,-0.03498013855699167,33.94867913505913,-0.03498013855699167,0.0,0.0,0.44272377396339185,6.3972672986946,-2.981314082079919
3,1.399195206,38.893059810441066,12.595865408943054,-2.9877855132577924,0.4,0.005960766915674487,33.94610697125727,0.005960766915674487,0.0,0.0,0.44257584074196815,6.40767498825236,-2.981824746342118
3,1.499107794,38.89336823254696,12.58969766929744,-3.009602128907722,0.4,0.02736880265426267,33.94405655452827,0.02736880265426267,0.0,0.0,0.4424574934111126,6.416001140214603,-2.9822333262534593
3,1.599402631,38.89336823254696,12.58969766929744,-3.0117837904727143,0.4,0.029223569369452917,33.942420901801306,0.029223569369452917,0.0,0.0,0.44236281655138376,6.4226620611523275,-2.9825602211032614
3,1.699562218,38.80521814690175,12.540285507035424,-3.0106929596902186,0.4,0.027997318334585408,33.94165217093948,0.027997318334585408,0.0,0.0,0.4422870743098839,6.427990798218541,-2.982695641355633
3,1.799339394,38.67828202397464,12.469131994199811,-3.0019663134302466,0.4,0.019323658565360002,33.87067383247861,0.019323658565360002,0.0,0.0,0.42454711705664533,6.387775816693916,-2.9826426548648866
3,1.899829701,38.633149180043894,12.443832966641285,-2.9986938210827576,0.4,0.015518440684438417,33.75318636960904,0.015518440684438417,0.0,0.0,0.41035515024909897,6.355603832422321,-2.983175380398319
3,1.999924277,38.59704290565302,12.423593744594463,-2.9954213287352687,0.4,0.012394759009280332,33.719899689760595,0.012394759009280332,0.0,0.0,0.3990015773055396,6.329866244689009,-2.9830265697259883
3,2.099278634,38.56815788614032,12.407402367431061,-2.9965121595177644,0.4,0.013604822661540172,33.69327096488699,0.013604822661540172,0.0,0.0,0.3899187189506922,6.309276174818394,-2.9829073368562242
3,2.197074976,38.54504986977644,12.394449265700336,-2.994330497952772,0.4,0.011518665649539184,33.67196838072061,0.011518665649539184,0.0,0.0,0.38265243327176973,6.292804118289833,-2.982811832303233
3,2.297139105,38.52656345668534,12.384086784157741,-2.9986938210827576,0.4,0.0159584681945657,33.65492656775431,0.0159584681945657,0.0,0.0,0.3768394037236762,6.279626473699054,-2.982735352888192
3,2.399080379,38.5117743264637,12.375796799239698,-3.0019663134302466,0.4,0.01929219266228488,33.64129328092121,0.01929219266228488,0.0,0.0,0.3721889795827237,6.2690843570783255,-2.9826741207679617
3,2.499247579,38.49994302278886,12.369164811305264,-3.012874621255211,0.4,0.030249517290398487,33.630386754494616,0.030249517290398487,0.0,0.0,0.36846864177739486,6.260650664729848,-2.9826251039648124
3,2.597704631,38.49994302278886,12.369164811305264,-3.006329636560233,0.4,0.023743765976361075,33.621661601777724,0.023743765976361075,0.0,0.0,0.36549237052817635,6.2539037103770125,-2.982585870583872
3,2.697376076,38.47279861513276,12.475054147005503,-3.0106929596902186,0.4,0.028235308821990213,33.62486753614635,0.028235308821990213,0.0,0.0,0.36311135453375704,6.248506146420694,-2.9824576508682283
3,2.799468431,38.43371066785673,12.6275347909195,-3.0052388057777364,0.4,0.025702483262611153,33.61757555983726,0.025702483262611153,0.0,0.0,0.3612065417382216,6.244188095571672,-2.9795363225151252
3,2.897600372,38.41981273093582,12.68175013117094,-3.0019663134302466,0.4,0.02657321546931346,33.60599480928111,0.02657321546931346,0.0,0.0,0.35968268999436,6.24073365457642,-2.975393097960933
3,2.997684499,38.40869438165032,12.725122403372094,-3.0074204673427296,0.4,0.03353739119134058,33.60296100134571,0.03353739119134058,0.0,0.0,0.3584636085992707,6.237970102412288,-2.973883076151389
3,3.09782996,38.39979970247316,12.759820220658966,-2.994330497952772,0.4,0.021655608002563387,33.60059733838693,0.021655608002563387,0.0,0.0,0.3574883444881547,6.235759260680984,-2.9726748899502087
3,3.198037034,38.39268395913144,12.78757847448846,-2.994330497952772,0.4,0.0226222624004353,33.59874698272666,0.0226222624004353,0.0,0.0,0.35670813219430647,6.233990586663869,-2.9717082355523368
3,3.298039646,38.386991363453106,12.809785077552059,-2.9856038516928,0.4,0.01466900582454489,33.597292669501535,0.01466900582454489,0.0,0.0,0.3560839618567501,6.232575647450179,-2.970934845868255
3,3.398238243,38.38243728691044,12.827550360318973,-2.983422190127807,0.4,0.013106097668836192,33.59614583951478,0.013106097668836192,0.0,0.0,0.3555846270941383,6.231443697027331,-2.9703160924589707
3,3.498274787,38.378794026681256,12.841762586532502,-2.983422190127807,0.4,0.013601126734301694,33.59523901491701,0.013601126734301694,0.0,0.0,0.3551851597865266,6.23053813668905,-2.969821063393505
3,3.598872909,38.378794026681256,12.841762586532502,-2.9812405285628145,0.4,0.011815505089741496,33.594520368245014,0.011815505089741496,0.0,0.0,0.35486558393052625,6.229813688102394,-2.969425023473073
3,3.698884244,38.30516196063793,13.008805264728709,-2.9856038516928,0.4,0.016192487844457926,33.594871541886675,0.016192487844457926,0.0,0.0,0.3546099232457259,6.229234128917032,-2.969411363848342
3,3.799184819,38.19913178422912,13.249346721394451,-2.9812405285628145,0.4,0.01643624713194125,33.55163804021581,0.01643624713194125,0.0,0.0,0.3544053946978857,6.228770481884778,-2.9648042814308733
3,3.899706612,38.16143216667622,13.334872573250335,-2.9812405285628145,0.4,0.023081445346189167,33.490640407189495,0.023081445346189167,0.0,0.0,0.354241772864569,6.228399564258976,-2.9581590832166254
3,3.999533749,38.131272471628954,13.403293254102973,-2.976877205432828,0.4,0.021089759711652167,33.4694647668804,0.021089759711652167,0.0,0.0,0.3541108748954378,6.228102829526262,-2.955787445721176
3,4.099565458,38.10714471559113,13.45802979846905,-2.974695543867835,0.4,0.020807280489151925,33.452680200010086,0.020807280489151925,0.0,0.0,0.3540061560176552,6.227865442214146,-2.953888263378683
3,4.199746524,38.08784250975593,13.501819034593982,-2.974695543867835,0.4,0.022327816236452858,33.43935248292064,0.022327816236452858,0.0,0.0,0.3539223829253402,6.227675532838504,-2.952367727631382
3,4.297441578,38.07240074508776,13.536850422861855,-2.9757863746503315,0.4,0.024635832811755964,33.42875433872115,0.024635832811755964,0.0,0.0,0.35385536244157706,6.227523605337991,-2.9511505418385755
3,4.399246299,38.06004733435819,13.564875533476155,-2.9659688976078638,0.4,0.015792586770349004,33.420316833980145,0.015792586770349004,0.0,0.0,0.3538017480644776,6.227402063021545,-2.9501763108375147
3,4.499261378,38.05016460677948,13.5872956229157,-2.9637872360428705,0.4,0.014390617583978749,33.413593096984776,0.014390617583978749,0.0,0.0,0.35375885656279804,6.227304828536318,-2.949396618458892
3,4.597592826,38.05016460677948,13.5872956229157,-2.959423912912885,0.4,0.010651244616753264,33.40823092850344,0.010651244616753264,0.0,0.0,0.3537245423564989,6.227227041264172,-2.9487726682961317
3,4.697403176,37.98922033031658,13.760904591692714,-2.9616055744778773,0.4,0.012834359414707563,33.40826979509371,0.012834359414707563,0.0,0.0,0.3536970919964151,6.227164811604473,-2.9487712150631697
3,4.798223107,37.90146057190851,14.010901506320776,-2.9616055744778773,0.4,0.01757915348514416,33.38218659265403,0.01757915348514416,0.0,0.0,0.35367513120587024,6.22711502740266,-2.944026420992733
3,4.898007208,37.8702571024198,14.099789298100742,-2.956151420565396,0.4,0.018967860506588163,33.34612709025588,0.018967860506588163,0.0,0.0,0.3536575620709566,6.227075200673281,-2.937183560058808
3,4.99783377,37.84529432632635,14.170899531524714,-2.9583330821303884,0.4,0.02358600768682928,33.33375046271121,0.02358600768682928,0.0,0.0,0.3536435077679813,6.227043339605812,-2.934747074443559
3,5.098187892,37.82532410645655,14.22778771794786,-2.952878928217906,0.4,0.020082166323542427,33.32401310529938,0.020082166323542427,0.0,0.0,0.35363226231568995,6.227017849803732,-2.932796761894364
3,5.198191238,37.80934793030948,14.273298267086373,-2.950697266652913,0.4,0.019461463865254824,33.31632822317658,0.019461463865254824,0.0,0.0,0.3536232679637679,6.226997458436121,-2.931235802787658
3,5.298020555,37.79656698888933,14.309706706713222,-2.9452431127404317,0.4,0.015256525757060935,33.31024756154139,0.015256525757060935,0.0,0.0,0.35361607248223026,6.226981145500049,-2.9299865869833708
3,5.39822263,37.78634223600446,14.338833458414697,-2.9463339435229274,0.4,0.0173470135294429,33.305426091078296,0.0173470135294429,0.0,0.0,0.3536103140870892,6.226968094835157,-2.9289869299934845
3,5.497921211,37.77816243319408,14.362134859617862,-2.9430614511754385,0.4,0.014874427356712072,33.30159648063561,0.014874427356712072,0.0,0.0,0.3536057088784096,6.226957654619278,-2.9281870238187264
3,5.599484205,37.77816243319408,14.362134859617862,-2.941970620392942,0.4,0.014423636380235472,33.29855044177112,0.014423636380235472,0.0,0.0,0.3536020232040326,6.226949301814504,-2.9275469840127064
3,5.69810733,37.71858049704832,14.514209892374993,-2.9408797896104453,0.4,0.013332959736585437,33.298554740859,0.013332959736585437,0.0,0.0,0.35359907617196423,6.226942620044738,-2.92754682987386
3,5.798796599,37.63278250980238,14.733197940524972,-2.9376072972629554,0.4,0.014274038329831207,33.27297872276674,0.014274038329831207,0.0,0.0,0.35359671703887635,6.226937275102978,-2.9233332589331242
3,5.89885413,37.6022765598424,14.811060357100681,-2.935425635697963,0.4,0.018169572769032083,33.23734270711407,0.018169572769032083,0.0,0.0,0.35359483023488375,6.22693299914957,-2.917256062928931
3,5.998623301,37.57787180037688,14.87335029099332,-2.9376072972629554,0.4,0.022514758421653625,33.22501411787913,0.022514758421653625,0.0,0.0,0.3535933202892119,6.226929578070809,-2.915092538841302
3,6.098777945,37.558347991799515,14.923182237791394,-2.9343348049154665,0.4,0.020974084125688464,33.215280145736294,0.020974084125688464,0.0,0.0,0.35359211434258553,6.226926841207799,-2.913360720789778
3,6.196618251,37.5427289454401,14.963047795229853,-2.9256081586554945,0.4,0.013633524416995613,33.207575527670286,0.013633524416995613,0.0,0.0,0.35359114958528437,6.226924651085323,-2.911974634238499
3,6.29674372,37.530233707850094,14.994940241022604,-2.924517327872998,0.4,0.01365196373981803,33.20146470684893,0.01365196373981803,0.0,0.0,0.3535903757695324,6.2269228994613925,-2.91086536413318
3,6.397143253,37.52023751828056,15.020454197656806,-2.9201540047430132,0.4,0.010176311384248127,33.196609902731446,0.010176311384248127,0.0,0.0,0.3535897577218864,6.226921498636302,-2.909977693358765
3,6.497252553,37.512240567127414,15.0408653632802,-2.9223356663080056,0.4,0.01306827162020996,33.19274773558732,0.01306827162020996,0.0,0.0,0.35358926278129177,6.226920377502177,-2.9092673946877956
3,6.597546715,37.512240567127414,15.0408653632802,-2.915790681613027,0.4,0.007091629088470608,33.1896718772523,0.007091629088470608,0.0,0.0,0.3535888683362495,6.226919480752893,-2.908699052524556
3,6.699101563,37.43512554633501,15.212867193004296,-2.91797234317802,0.4,0.009273307018389687,33.18967235083845,0.009273307018389687,0.0,0.0,0.35358855177525994,6.226918763353467,-2.9086990361596303
3,6.79778277,37.324079917047165,15.46054982764898,-2.923426497090502,0.4,0.01958025041209499,33.15478586215581,0.01958025041209499,0.0,0.0,0.35358829802399067,6.226918189749961,-2.903846246678407
